,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM501,1.9200000000000004,0.8363361756982113,1.5047479564452921,0.8520974507084127,1.0096774182387986,1.2340220061396612,1.4147767067173684,1.5411674177426764,1.6212003073753478,1.6885697459533846,1.7314491664734484,1.7692376471573898,1.8006137101837465,1.8308650954629102,1.8522878096352036,1.8751949117587736,1.8940149404330853,1.9015605449599464,1.9116479500471422,1.916548368893575,1.9287745172208117,1.93995297417155,1.9424577554047553,1.946029926700168,1.952906293042205,1.9562879342868555,1.9647221792526317,1.9737439709030902,1.9764283582391349,1.9814438568398787,1.9875308534694853,1.993608625575429,1.9945831307389263,1.997236787008747,2.001836130727584,2.0036643161609335,2.0050716722577673,2.0061168747223523,2.0102068907514465,2.01148610909316,2.0168565101812272,2.0180954017439503,2.0229655966150233,2.024048224529119,2.027780604389363,2.028446222131848,2.030782119100935,2.0312126165027835,2.03183271409894,2.0318667971740565,2.032729094415333,2.0339260223686693,2.03464920705741
SIM502,1.9200000000000004,0.6648601678151665,1.2956445882204024,0.6828000404553712,0.8312932850426632,1.0382949605670433,1.1784851010699449,1.2751184403311677,1.3520097127786517,1.4350505568400387,1.4702575007754006,1.4866194996261315,1.525726737091286,1.5486344735103639,1.5849919817436222,1.5981593195030916,1.6109737031461617,1.6254112094961641,1.6342413253262644,1.6359004308114302,1.6431612914791243,1.6543194923616007,1.6580528272406883,1.6731598129008878,1.6735889731465452,1.6772735480710261,1.6800842239453426,1.6922999944922736,1.696902888734215,1.7014435491841913,1.7016959024871723,1.7048267640977905,1.705985545022513,1.7082957899644389,1.7133034204669348,1.7178618817956255,1.723153447184064,1.7298839554009764,1.734076149481297,1.7349543570338826,1.740782624717645,1.7411019058994808,1.742196222866629,1.7468315751939898,1.7478147804600852,1.7604197719228571,1.7611577833270646,1.7631177139138468,1.7682406922141192,1.76968342914034,1.7698239225117878,1.770839401866366,1.771137591309898
SIM503,1.9200000000000004,0.696551059421191,1.5312348330295653,0.7044414064217648,0.8659561274327665,1.0891788007195404,1.2686212215554697,1.3819217869399343,1.4697275614661003,1.532858775400594,1.6111419659770865,1.6683601559497787,1.7037693251790473,1.7213841897539046,1.744154269701369,1.7651497424279976,1.7744001253085442,1.804989656495846,1.8142936079038197,1.8202469988525611,1.823561648106782,1.8401688007243637,1.8488299073353887,1.8542136006356424,1.8552715880772475,1.860247742002538,1.86770831232171,1.8709748476297425,1.8760365383412414,1.8802431952674543,1.8832039152107636,1.8837405295878324,1.8877221075454989,1.8957733946960773,1.9001134966359094,1.9020695093085929,1.9061924436613584,1.9074150901681806,1.9082392927124756,1.9086831766403956,1.9105678136320021,1.9111600689661057,1.9189218467564988,1.9200800223850614,1.9222063430577343,1.922434030625013,1.9285553921667518,1.9373836300748075,1.9476734926672281,1.9502779424925034,1.952764055679645,1.9535979233740468,1.954051501331098
SIM504,1.9200000000000004,0.7936241715775929,1.5846734309186905,0.8330276929605762,1.0182551740116825,1.233093535913003,1.40602515087733,1.553155101330768,1.623082847239049,1.6868556026311523,1.7518224597196792,1.7858694688356453,1.8371768997860545,1.8530920788575593,1.8898246285105198,1.9115568250720951,1.918920334958423,1.935181432864206,1.944821758581443,1.953257616954079,1.9637846330193325,1.9773089687001992,1.9833088272985153,1.9891704731746527,2.005715087105203,2.0101572529664185,2.01861817854737,2.0265606349408847,2.0275227533770983,2.0338236297370935,2.0388574606556435,2.0415574273045216,2.043503252103313,2.045830887903204,2.0472515349480362,2.052145406874306,2.057215860930369,2.062312956646824,2.0623677122854094,2.065912347086933,2.0698549606815484,2.070575537804842,2.0719714166912717,2.0725209330386694,2.0740693121948,2.082457082864837,2.0860369330814996,2.087572442430191,2.089138362610346,2.0893125825970515,2.0899258289033646,2.0908743964249483,2.091414251821613
SIM505,1.9200000000000004,0.814256068511932,1.730018619342012,0.8270306980782245,1.0013794039297421,1.266124935467039,1.4790578312234688,1.6131953127139085,1.6991874411062913,1.8000786150325154,1.856731923468271,1.9042404129972765,1.9391801593330094,1.9702822393135633,1.9932571842188327,2.0151631263641123,2.0392385798356294,2.047019287507419,2.0554402686795044,2.0659565925161116,2.075083887173226,2.0766114457828833,2.085879578988953,2.098981569924112,2.1108505697540103,2.1196246995478427,2.1244295682393135,2.1336899874364406,2.136130845986564,2.141468696505671,2.1492367549282627,2.1612525525093313,2.1640071464358055,2.176530247056749,2.183253174668432,2.187359271512212,2.1882735324233487,2.189324860072875,2.1894412398368046,2.1910404240824644,2.192746747825342,2.2031358937158108,2.207068591774952,2.210576138152911,2.214289743469384,2.2156637205281817,2.2169443506403184,2.2227728510416966,2.223904530148767,2.2253943395331035,2.2289765853292547,2.2294044440053047,2.2299864045441007
SIM506,1.9200000000000004,0.6418987504020254,1.3482852663370934,0.6755544120782035,0.8168775775586495,1.019328958046949,1.1696160951362482,1.3031312279568044,1.3769759074245909,1.4280938995428039,1.4764816409133361,1.5220525088407042,1.5522247727421445,1.583410337930279,1.6026744037455694,1.6377697069264203,1.6432685732128283,1.6542861573585559,1.661618532601122,1.6790838322925536,1.6829135023895543,1.692840441505941,1.6997124383628275,1.7012080961013605,1.703410587840224,1.7157472918076164,1.7179827767003202,1.7264470999746884,1.7301412694448997,1.732694743788437,1.7417690037447038,1.7482363993503904,1.7490262372630847,1.749403004650837,1.763371964614239,1.768631094587849,1.7717838882605306,1.7751011755447657,1.7782698564946042,1.7851443083806515,1.7855065157783208,1.7873125866425326,1.788154176672666,1.7886787875784353,1.7893737400969965,1.7928473171388575,1.7930507499877366,1.7936880064475615,1.7936880064475615,1.795618697197761,1.7965475771367008,1.803009668498422,1.8056051845643375
SIM507,1.9200000000000004,0.6941046139287206,1.544663192756653,0.7223064681251559,0.8832547009987762,1.106659712335952,1.295187942324136,1.4269525709444086,1.5027566296729984,1.5668308751494369,1.628592176778244,1.6583183613231072,1.6884596983325393,1.718755656001614,1.73929937045841,1.7639412074612584,1.7760929066452553,1.8070309116758985,1.8141012332332473,1.8242692814959804,1.8339657693310834,1.8538606666115038,1.8638992822020846,1.8686397930388972,1.8689249914051962,1.8712620359499625,1.885044734602962,1.890738609827189,1.8953518703095897,1.898682191063002,1.9029087979316257,1.9096609041964037,1.9139863051426949,1.915865437628892,1.9208357089695816,1.9215409761487023,1.9221986159417817,1.9246514357564253,1.9277005351754524,1.932076724607497,1.9374239448979045,1.9382597674303386,1.9391700981818,1.9429648217068225,1.9444830900402583,1.9457859281861465,1.9481097333410597,1.9483524318816139,1.948698897959879,1.9502224983238203,1.9506390720445068,1.9515241489751138,1.9523580391313848
SIM508,1.9200000000000004,0.8071243591603828,1.6792273953494368,0.8166160796681302,0.989689554482639,1.2366492754582856,1.4122424035609402,1.525979198828217,1.6311567803456413,1.6991860029686816,1.7662713796865088,1.793660086363709,1.831702738015141,1.8519102869685322,1.8825824816890837,1.894017297264895,1.9040510678907048,1.9192890045066995,1.928735764543477,1.938751215734923,1.9510895210989576,1.9571927108946106,1.9713133361292419,1.9758832305494944,1.9919169095399474,1.998503732142911,2.002970036089284,2.0061236302489207,2.009501776428146,2.0129984777034293,2.017246310762998,2.0179128433125118,2.0221222552311606,2.022859306587355,2.025271304634676,2.026011349989615,2.030440016487101,2.031007652296705,2.038384851104764,2.0432999383756028,2.0455753891572237,2.0484483548037664,2.050269445862924,2.055391453474821,2.056155994280639,2.0577225389496,2.0589025476552827,2.060880969675782,2.0616507262935393,2.0620128912767974,2.063263799051119,2.063263799051119,2.064532386879759
SIM509,1.9200000000000004,0.8245266324445742,1.706889052306929,0.8457896306449604,1.031004376835008,1.2710800844433396,1.4351745138946188,1.5949539966663504,1.6981020151541082,1.7708099611862653,1.8251710991122878,1.8686827763990608,1.903709390429287,1.938139855742901,1.9535190944622556,1.968206806822002,1.986633339024615,2.0057506108154817,2.0159954914310356,2.01951478629106,2.0411401247826175,2.0454543722753273,2.0484721929012237,2.0625330209192585,2.0648140879410777,2.086581874457431,2.089353851915399,2.095967253509709,2.099478236881128,2.101821390579459,2.102602665201377,2.107222070273723,2.1192228306731065,2.1198412459039138,2.1213532753452213,2.1282749716815235,2.1311304376337445,2.1319859917835133,2.134394767971974,2.144115888429268,2.1458254276863986,2.150385724837281,2.1511232281779837,2.1518472401723323,2.1595730377797646,2.161192450304853,2.1625756897694575,2.163123871699773,2.164343595820973,2.1656249595268022,2.165751793906267,2.1676576021383758,2.1687186432897825
SIM510,1.9200000000000004,0.6713829047942534,1.2481181176678737,0.6812385256824314,0.8427451402883093,1.0230667809640717,1.166628472093229,1.28136157420231,1.3402850326320748,1.406634619871677,1.4430079222697467,1.4693247561176535,1.503782383159961,1.5256451363203964,1.5444956692702843,1.5627952200960125,1.5756116417473858,1.5849648187798548,1.5926408198876636,1.59945944403722,1.6190223881609505,1.6211272824812841,1.6259459947747246,1.6358723445127756,1.6413136127198173,1.6464068490241772,1.6480652506351374,1.6647808821812293,1.666903302279161,1.6737305411993502,1.6753181498137775,1.6803467468065172,1.681373902935797,1.6842773847211578,1.6885281677946673,1.6913614040236702,1.691847951406718,1.6937340689443547,1.697213660497133,1.6977674643526464,1.698409993735297,1.7044072574628284,1.7061763288580543,1.7098971089475423,1.7119632637549873,1.7124720976132544,1.7209599570478187,1.7217710221707978,1.723211467725074,1.7273118847104125,1.7277229604954232,1.7306828550461324,1.7360882037649858
SIM511,1.9200000000000004,0.6450456912245351,1.30669552145141,0.6766601797039687,0.8226210181523198,1.0257316591378702,1.1622652179294786,1.2751416758922591,1.334362162605999,1.3934128422381924,1.4447426492972786,1.472104045172111,1.5108709240841156,1.5372290181824297,1.550500350480968,1.5735914227530745,1.5807531859570791,1.5973894396429915,1.6002812354603695,1.613791638726888,1.6189671309441633,1.6213802366063024,1.625298066001253,1.6348158252828573,1.6409662092067536,1.6543713335389267,1.6548447326618043,1.6577912941324207,1.661916822228379,1.6643526369184578,1.665238316362128,1.665882940956051,1.6709457185537129,1.6731382770447516,1.6783779396411496,1.6827929891832099,1.68522226688668,1.6866353404369494,1.6880210773175213,1.6901974267890112,1.6911899007736033,1.6923756995695127,1.6936300347657909,1.6944819629427825,1.696383052516323,1.6974067831545694,1.6975486980383958,1.6983445743175576,1.6999053462626978,1.7021307174140021,1.7030408933343706,1.7090206869319036,1.7110030557911635
SIM512,1.9200000000000004,0.7004135015234154,1.5339005543479216,0.7257589945045317,0.8953834048764272,1.1322387039212836,1.308721631467117,1.4681626602945057,1.548134363016424,1.619491538565987,1.6687296104770115,1.717974068146962,1.7559628328138357,1.7708265519887674,1.79861170954037,1.819124148471647,1.8294334717618752,1.8482490918441143,1.8628066164370696,1.871907994889154,1.8844712749111794,1.900559594242634,1.9111441176878083,1.9186478723181222,1.9223789975130128,1.9308520352476755,1.9359998992532936,1.9378968317415646,1.9442999155672105,1.9467092718958985,1.9493946262116588,1.950546991212801,1.951072129695279,1.9667284792650448,1.97253567721047,1.9730025000853335,1.9752645341514472,1.9800035065818173,2.0010062506077966,2.003566530634912,2.004595119628425,2.004674073288512,2.0091522312600105,2.0101918656798925,2.01201667828536,2.0138336354550432,2.0141600700805062,2.01471211825607,2.01495644808862,2.01555671265059,2.017299410592339,2.0217998631518403,2.022995732352766
SIM513,1.9200000000000004,0.7904342552580926,1.5591353046672667,0.8050064215720144,0.9726730711916267,1.2049663710830785,1.3736966034792841,1.4918167848414319,1.5780934019218396,1.6589266792529682,1.7035315777623579,1.7509434783460913,1.7687883186402613,1.7929995019699982,1.8258364949225405,1.840899190458709,1.86652729294169,1.8763467751755292,1.8948312159716436,1.9044293061877688,1.9202929016198378,1.9250899648191369,1.93439838728827,1.941427901241492,1.9433141221568004,1.944608146791126,1.9472358418325417,1.954153025135017,1.9639375477743422,1.9654667525087177,1.9732529498329565,1.9762140432480724,1.9774248840650965,1.9780377056773775,1.9801493179114207,1.9862262331202507,1.990836575713185,1.9912661295135086,1.9915516616508748,1.992502184390756,1.9969191905342467,1.997145726404005,1.999925519909918,2.006889960941064,2.0080727218651147,2.0084451338612035,2.010265799715195,2.0113482271955956,2.012300862516416,2.012644301228992,2.0126709436929917,2.019382128848118,2.020174148218867
SIM514,1.9200000000000004,0.8457027369956231,1.5816353011967779,0.8646658239830611,1.01918263551929,1.2514720905050594,1.3925805101645048,1.5246458026028975,1.621976270240648,1.6946483754040182,1.738914841647028,1.7834179965328698,1.8145849302107937,1.8369846595404877,1.8676290651617709,1.889596436164909,1.9054535865655182,1.9208855361949668,1.9216603350125838,1.9365207485294758,1.9472390510937583,1.957788527082171,1.969929218670689,1.9703169419182,1.989065732959793,1.9912677913244499,1.9940565898086484,2.0001008287980517,2.001009660477158,2.003414677895775,2.0122752362600402,2.018365535790012,2.018982771387096,2.028019371042395,2.0286764916673476,2.0358220691862967,2.037075179300896,2.03933676614984,2.040581913308451,2.0415723921828803,2.043135165508917,2.0447972373430945,2.0453814621121027,2.045441355897499,2.048765475725306,2.0554268957018476,2.057704405675033,2.060741441452451,2.063580459971669,2.0649234808832726,2.0686494653074385,2.076610199766733,2.0768054816596973
SIM515,1.9200000000000004,0.7897017404005421,1.5119343685602096,0.8056268394818169,0.9838431093728247,1.2301894939519515,1.4177736132742718,1.5381670329228778,1.6286403061072687,1.6835808422197114,1.7320340252201278,1.7788962845924738,1.8088498589888338,1.8392998668844862,1.8612138011337074,1.8856313461611747,1.9027200790112204,1.9126211586282889,1.9246045637175084,1.9304257533335871,1.9402520125626619,1.9571407513636676,1.9599003091253557,1.968543649153555,1.9780885249731688,1.9806913968414628,1.9929735777830662,1.9939088994706116,1.9968120483465521,2.005297543691431,2.010669377125154,2.01174250202721,2.0147830602465264,2.0196143234248836,2.0233676991339644,2.023944435517974,2.0312252609016146,2.0315263095621776,2.0329250568425246,2.034606493150093,2.038744124224783,2.0489061277381553,2.04957529770816,2.0511157470055084,2.051190562945675,2.0516044153001767,2.0521804574059854,2.0536005111703552,2.0562243703712864,2.059167095203315,2.061545215202726,2.0626640004040526,2.0656143647670246
SIM516,1.9200000000000004,0.6122675772908427,1.280076393401391,0.6213536998284623,0.7890146638469712,0.9771526969190448,1.1460441375306873,1.2432774188554878,1.302926883286505,1.3629429657618999,1.3894049184964294,1.4191215190747184,1.4337191906600035,1.4779555106296052,1.4896898120582596,1.5199214632953792,1.532390589393186,1.5363052526545464,1.5442172497543865,1.5489611495484426,1.557538376688427,1.558602355016757,1.5692668219087964,1.5721706590135542,1.5798080634745517,1.582104780252017,1.5895285831083672,1.5933495347568625,1.596575467287631,1.599327441982381,1.6010702432161055,1.6027492261856489,1.6079349614220624,1.608677162486493,1.6124828588423659,1.6200280054957197,1.6214503600739656,1.6230614173624756,1.6277452734826354,1.6299129798810623,1.631575937661367,1.6374463454346422,1.642070663555655,1.64535495497221,1.646260959979246,1.6488552614180083,1.6523878325289052,1.6550731306703306,1.6555723448511517,1.6559182513933999,1.6559506127913475,1.6562345420519733,1.6591714984697539
SIM517,1.9200000000000004,0.6644926555889489,1.527645003316294,0.6946621401512936,0.8700477545493909,1.0857918866531946,1.254267867276465,1.403681845343187,1.4793818461223374,1.5439551753856664,1.5803481200837175,1.6236529937311348,1.6437826714755994,1.663833921047299,1.6956093570713398,1.7085604259179776,1.7232179117143382,1.7398617543020576,1.7537641041148642,1.761867483426291,1.7694186948590247,1.7773511093377294,1.7846609638651174,1.8131685417082282,1.8179015790445334,1.8192173884227718,1.8313309524871773,1.8363904310122572,1.8391298748685045,1.840913010090073,1.8442761192799773,1.8466574136255631,1.8532250116965021,1.856665690412066,1.8612489746304681,1.8656662930291132,1.8680574340130747,1.8696184970850713,1.8700464412053706,1.8742509246777856,1.8759458148435586,1.8778120072691524,1.8805184864555955,1.8841864014777912,1.885002605269432,1.885940858677564,1.8876515585031386,1.8878723500950052,1.8883298577802485,1.8948978771443572,1.8957480163063645,1.8962968121488304,1.9005992386415853
