,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM121,0.6845354235852077,0.2584860326405883,0.01949088226868045,0.2781455930885638,0.5529255257794663,0.6399019637595483,0.6768500171411331,0.6921355670625018,0.7051265262854103,0.7153336934724961,0.7190957476146055,0.7268120080293676,0.7293890847927215,0.7360436499140183,0.7413304074619465,0.7435400855847152,0.7443094196078182,0.7466979079451659,0.7480498606286822,0.7497377472060266,0.7515353814319252,0.7622145385220314,0.7629116339187105,0.7632641981509376,0.7636371864407662,0.7660136738472265,0.7675588380873318,0.7718335762333818,0.7722986969365939,0.7785403696300588,0.7789809861087073,0.7795493844951603,0.7801652505070674,0.7803133289369627,0.780418755497588,0.7814577257883307,0.7821022608201882,0.7828089588155175,0.7836366735682299,0.7840702291057822,0.7858172262907228,0.7863940885398516,0.7874010744344212,0.7875666754371352,0.7893731100277153,0.7898247479538163,0.7900045496929288,0.7900234240785331,0.7904326944845068,0.7906204750612481,0.7906457130325432,0.7909318964131923,0.7913032425141361
SIM122,0.6845354235852077,0.36863146870804636,0.1489612199313644,0.38334715796221486,0.6505103540792656,0.7273080936954613,0.7552237613170099,0.7703494226849394,0.7845854822508568,0.7884011838569734,0.7934270737679737,0.797589889644918,0.7998830179058638,0.8016349165068168,0.8069086225660562,0.8087330848422506,0.8126743961327855,0.8140270393824247,0.8162527937476767,0.818481249712848,0.8196853728741175,0.8206190830992669,0.821931406628429,0.822068155752815,0.8222637538607023,0.8233730119710709,0.8255219256419235,0.8259058733259314,0.8261135346820812,0.8292286253608272,0.8317021637126263,0.8361138796046912,0.8373048813222906,0.8379961344411996,0.8383531359114064,0.8388679528181873,0.8390547048307452,0.8392448162348083,0.8393036463577009,0.8395044014618912,0.8431031250763655,0.8432732903859527,0.8437706765441486,0.8439843552012887,0.8453195624691512,0.8457172910235592,0.849115286402617,0.8495562073706804,0.8500172035668817,0.8502758529528166,0.8503334775628173,0.8508125239841839,0.8508964968587407
SIM123,0.6845354235852077,0.26299505411805923,-0.11927662768557283,0.28562268530121643,0.5732543846541684,0.6402186610254662,0.6601249228577049,0.6719062626309142,0.6792603081863656,0.6835538541366362,0.6955506576303054,0.708374406748093,0.7108128678989545,0.7123156519109237,0.7144653038272679,0.7177309707861868,0.7190792744662037,0.7214730506162416,0.7243692141488318,0.7261519796837422,0.7265365044842091,0.7303852606948096,0.7309944512096265,0.7316657404769131,0.732168522525465,0.732552145336652,0.7328534465380653,0.7341771625946478,0.738269187273951,0.738854889293487,0.7393085172604635,0.7420958966371638,0.742339965454188,0.7425020535040302,0.7427112667004739,0.7434079463470716,0.7451266807787882,0.7465121862718127,0.7466730203354772,0.7472228477632655,0.7479675803569648,0.7481071831840093,0.7482787302723111,0.7483366877876678,0.7490859187802642,0.7519614651354659,0.7519806378103713,0.7543217939796997,0.7543327588152229,0.7558952694485636,0.7560524357970623,0.7560564124028746,0.7560848052329168
SIM124,0.6845354235852077,0.2188325795472903,-0.07343081658533859,0.24067889695466538,0.5244085502006479,0.589442318215889,0.6166843183758756,0.6284348701671915,0.6358772685553945,0.6418842824375098,0.6480327314386486,0.6511587791350435,0.6577214383123978,0.6627196953879466,0.6632188941087435,0.6659116541271209,0.6684755506388347,0.669278134715663,0.6706787027842139,0.6722066901882218,0.6730260790875742,0.6744104384060777,0.6748659762689828,0.6757975310527525,0.6769758812155634,0.6775470085606534,0.6792329331665508,0.6798795888156,0.68029412471198,0.682137610684462,0.6874571019815444,0.6889475252987032,0.6898880025236772,0.6900921586824292,0.6917594216277551,0.6921655566052204,0.6926788441622698,0.6929900938511401,0.6931744968590499,0.6934638288557694,0.6938472470109773,0.694512231189332,0.6945954770846092,0.6946517150203351,0.6948511781551988,0.6949523099511117,0.695403774559385,0.6959993725515592,0.6970887537602385,0.697314536787405,0.6982241623483803,0.6986169521651097,0.6989017658318543
SIM125,0.6845354235852077,0.2989799500931691,0.016050254422041017,0.3360516497180813,0.606924180678214,0.6607610722619335,0.6873087612157266,0.7002532732766407,0.7114897344076873,0.7164108047317888,0.7261909995062049,0.7299866953244988,0.7362968954326607,0.739568333292937,0.7403822133027338,0.7442390661335444,0.7488089820082764,0.7496203754653408,0.7510095683328168,0.7527360647776651,0.7539083652963217,0.7549809394389907,0.7551037092958808,0.7560222401529699,0.7565858521461343,0.7573673834943548,0.7603381668751862,0.7608319571239078,0.7646912770124746,0.7649056127209468,0.7694696837126046,0.7704780779536146,0.7711440147241243,0.7715848783090723,0.7722016267006583,0.772585281103561,0.7727792142323393,0.7749402403191779,0.7755602753042911,0.7759084352636556,0.776177035726511,0.776548517926878,0.7776600117024013,0.7783644267910269,0.7797670600962258,0.7797817321355905,0.7797817321355905,0.7804460992451181,0.7807059192878062,0.7830789940424928,0.783127966546354,0.7832818787699805,0.7837029014761282
SIM126,0.6845354235852077,0.2986611877014709,0.03316258742902661,0.32260940349547246,0.619262592097872,0.690233228020044,0.7102634640316149,0.721376374634154,0.7278678478423303,0.7364007248273606,0.7424482002180566,0.7457381355741741,0.7505410386602502,0.7530912265124577,0.7541409727969267,0.7561293866600961,0.7570293029223628,0.7578487393819028,0.7618547103805019,0.7620510474928833,0.7629723050263238,0.7657012914921968,0.7659186921159379,0.7695355586448706,0.7699298717876526,0.7706016534292912,0.7715629941039033,0.7724882347857344,0.7777717022719357,0.7792394901329699,0.780580474649992,0.7814051063728711,0.7827491539690106,0.7831393125668582,0.783368160341708,0.7837949200705056,0.7862879482183911,0.7868078651739006,0.7868764174498232,0.7872620375287909,0.78761005468727,0.7877615817336574,0.7879040113713052,0.7881818873974118,0.7886009512832781,0.788728418375939,0.7888455064438512,0.789009390522757,0.7890258468527945,0.7891718473467834,0.78930181013983,0.7914660130662373,0.7916214484530761
SIM127,0.6845354235852077,0.2524087915852029,-0.03112063494541701,0.2906895234552316,0.5495215282061374,0.6322917936327819,0.6558049856985572,0.6662821631690279,0.6856552456667933,0.6887880354411707,0.6958981971460776,0.6994449318114512,0.7013952944634488,0.7056361815959143,0.7100517230870168,0.7109576021931824,0.7149513267593687,0.7166668522623212,0.7176180681020027,0.7199129037614774,0.7201744422534667,0.7212740093129787,0.7251566186012053,0.7254370190438878,0.726192629275848,0.7267339156981192,0.7291850705418533,0.7315471013061083,0.7320617290258569,0.7321408099635841,0.7334155417359027,0.7340490866126169,0.7347617791712893,0.7350429494184161,0.7357738367196577,0.7393870988488809,0.7546953403789984,0.7547864160795204,0.7552435927075292,0.7554055769151672,0.7558952694450009,0.7560828645829889,0.7660022426514054,0.7666349758108078,0.7669795594370116,0.7683766828872473,0.7684193616961037,0.7685511163281696,0.7686130550770313,0.7687149919686747,0.7687578284977798,0.7688623553189101,0.7723111083678005
SIM128,0.6845354235852077,0.25431610568747204,-0.045781218627247225,0.28028550612049635,0.5819664432091127,0.6308114743647929,0.6544686266411586,0.6731769250750055,0.6772531770982588,0.6817726568645711,0.6871107996391839,0.6895090438815761,0.691926469383778,0.6960594806449717,0.6970951329350514,0.7001960131347237,0.7013341738788367,0.7032762706902322,0.7045926876820859,0.7052370001893198,0.7083278981647312,0.7090881117823444,0.7093321740427039,0.7098146141705663,0.7102268936872178,0.7105223404856962,0.7113668443513832,0.7116005554193795,0.7140966604856654,0.7145263024880679,0.7149093447240705,0.7160920097335138,0.7165780940273705,0.7174400119022195,0.7190313918794766,0.7194302928270506,0.7202178647217667,0.7228712307431078,0.7232250419693661,0.7236462924935634,0.7238083201882601,0.7248483748365288,0.7249428789416111,0.7251694761489704,0.7253709219373318,0.7254344585807417,0.7256819743321773,0.7258309238183667,0.7308461546737433,0.7344791207065107,0.7363994304441944,0.7368159685571712,0.737325763708235
SIM129,0.6845354235852077,0.3025312756543381,0.004847238002911552,0.32752174589861827,0.644106024619319,0.7095818391630672,0.7454707269696385,0.7622453200738082,0.7695461271043321,0.7762393595128596,0.7821283092001932,0.7866060071598552,0.7923698980437466,0.7950361530251607,0.7980358651209546,0.7985960135065489,0.7997329464540012,0.8008334958382222,0.8016386153934607,0.8024559820547157,0.8071726275357283,0.8108384841194777,0.81257044046109,0.8137322287342028,0.8158918866810714,0.8164754895121775,0.8179392165632018,0.8186632716217284,0.8191728115849934,0.8192466209791482,0.8214249557360929,0.8232097122503439,0.8237162037309533,0.8246484230511834,0.8250012901347974,0.8254831627179327,0.8259030692017989,0.8259996522919184,0.8264283260559907,0.8265476603015905,0.8265536453548918,0.8320812685668568,0.8327372689368324,0.833346557805801,0.8336586778433321,0.8338921970340377,0.8343467918565891,0.8351846006652129,0.8354356098989456,0.8356588341935623,0.8396918761999943,0.8397851787599611,0.84029924628089
SIM130,0.6845354235852077,0.2731198797267694,-0.0032117669816020774,0.2876322592077249,0.5927397945200019,0.6436301527182122,0.6696762214002142,0.6864077726401137,0.6919352217643758,0.6969546892216841,0.7009855147991095,0.7057322947601821,0.7081732804128845,0.7110981826819479,0.7139793963604028,0.716159972974259,0.7218969999511291,0.7223081265268212,0.723417364542831,0.72423851058045,0.7250570519808317,0.7273240410012826,0.7342646688827464,0.7359953375395162,0.73717263471143,0.7384594741818132,0.7392277130248315,0.7406388001793691,0.7435960514974792,0.7436628051086361,0.7439735114220886,0.7450680102193336,0.745296669300714,0.7457834589873547,0.748395969113851,0.7487068785568831,0.7528245791495466,0.7535754280460493,0.7536019728576174,0.7539232150982931,0.7544806001864817,0.754697540918668,0.7550990376584006,0.7557285668885138,0.7558415304641817,0.756006608827284,0.7561900130563736,0.7563814294387518,0.7565294399331034,0.7565880291460148,0.7568789806375581,0.757002038527629,0.7586993596444687
SIM131,0.6845354235852077,0.286848409656684,0.07042293697086822,0.3040934521182953,0.5737185863604735,0.6402925654077353,0.6679531707550957,0.6888326159523783,0.6971999378674719,0.7037579764980142,0.7068030128612497,0.7121392712455501,0.7229555049226158,0.7274080256153105,0.7293875692816175,0.7322607356736232,0.7342438972479413,0.7354011807781647,0.7373119740366578,0.7405237534541147,0.7410388548610468,0.7552871845905967,0.7569440923170687,0.7577614260616627,0.7594589291420264,0.7600473797707906,0.760250027330452,0.760435989918641,0.7651139148657635,0.765514089890896,0.7666175698196154,0.76736256072245,0.7688347543180813,0.7699833416967746,0.7779440498160094,0.7793020559214748,0.7813632874490865,0.7821846208587881,0.7823799603147804,0.7824398904750937,0.7829945390712872,0.783165511565951,0.7834632498552518,0.7841249834340926,0.7842094739523436,0.7854265738238766,0.7857538334322334,0.7861751103680338,0.7863028737576199,0.7866068432123402,0.7866210838369841,0.7873561850185781,0.787754897751927
SIM132,0.6845354235852077,0.21311779613332957,-0.12671609393049027,0.23719891419187591,0.48993146103842933,0.542967727657721,0.5703339529574504,0.5818946046981847,0.5856060384914447,0.5904328453972166,0.5967907328255814,0.5984729239810828,0.600780361748728,0.6039381688651905,0.6071794367851782,0.6086175041431855,0.6097882855594825,0.6123158079953946,0.6127875617195265,0.6131245727858686,0.6142485179918804,0.6164241889123269,0.6170172278846691,0.6178572946586625,0.6183981356774615,0.6191334515405199,0.6197301319089121,0.6200097250809034,0.6201854062597445,0.6213198357872965,0.6223213952964776,0.6224083118609934,0.622961850055531,0.6241039411820534,0.6242376137818486,0.6256542463852317,0.6257787251308706,0.6258918328250062,0.6261338200234977,0.6278828077798962,0.6288787555413363,0.6290076774608135,0.629182027229447,0.6299706049393139,0.6300682348424252,0.6310635599848099,0.6312961731340102,0.6316746487659777,0.631756400162633,0.6332663234125724,0.633333757810575,0.6333711002608539,0.6335412851294407
SIM133,0.6845354235852077,0.3335513324112847,0.050747031631086806,0.3498514489909219,0.6141627515632003,0.687645184760403,0.7216990609930819,0.7363532388913278,0.742240129024099,0.748641866496241,0.754636868669464,0.7573937233730436,0.7609382165723085,0.763293305575995,0.7671169576269021,0.7708448028966627,0.7725635907183752,0.773393296742742,0.7784273962941533,0.7789274346084549,0.7798498690543653,0.7809636172213023,0.7823588127066797,0.7836457922043365,0.7847359222145467,0.7860829241554416,0.7865106034004015,0.7866832518608005,0.7919139074163404,0.7919374691606139,0.7931306599508665,0.7971000621354749,0.7976375496361343,0.7989436617081284,0.7999609244394115,0.8039310088891437,0.804257057605409,0.8044155175063001,0.8059586115119346,0.8060477851098802,0.8062419729618033,0.8078268902650008,0.8079932656758898,0.808088848983766,0.8089610280551669,0.8090426905059976,0.8090473373910136,0.8092911334652544,0.809535095941726,0.8126179755011804,0.8129559465029412,0.8223634871456543,0.825151058692397
SIM134,0.6845354235852077,0.2338580362330511,-0.0700195925365537,0.24744006312526573,0.5363792580473676,0.5932785606597194,0.6230785600329645,0.6366293309481491,0.6425277313040189,0.6526129977442284,0.659645804265311,0.6621651290443138,0.6718160694436046,0.6741872183888274,0.6755463181797257,0.6775513743795373,0.6809020806433423,0.6829921773811658,0.6854979484782716,0.6865473436029489,0.6902956825988795,0.6909107072190019,0.6924424584962909,0.6939114753821751,0.6989720933903399,0.6993634617847893,0.7002718432776959,0.7003879049616837,0.7032782224853642,0.7036100362575379,0.7045859260188844,0.7051899320295513,0.7066022032654738,0.7075259272626981,0.7084040951638836,0.7089024455168562,0.7093098554700412,0.709566165316619,0.709877307022426,0.7110571012973017,0.711439699807637,0.712181641167814,0.7124740328470268,0.7126275959885785,0.7126526289099356,0.7187830025830364,0.7192696655034665,0.7195210048605013,0.7205764049732688,0.7215185976049387,0.7215960375369632,0.7220955338134074,0.7220955338134074
SIM135,0.6845354235852077,0.25466763937949616,-0.02043033731734869,0.31444269544573566,0.688397826541455,0.7681897729058585,0.7968435385904626,0.8108068675223704,0.8221592053943144,0.8310966651060739,0.8359048187577527,0.8389233838323433,0.8420767980026032,0.8433627543560164,0.8444061636194377,0.8485325924107321,0.8500166010562704,0.8511477269567892,0.8538263102516939,0.8560398618547824,0.8564970415551817,0.8584141882470527,0.8597543049987595,0.8605608580745051,0.8618768980173547,0.8675986401270153,0.8682782721864843,0.8687103654870864,0.8695259467551997,0.8701652151485587,0.8712820365090123,0.8725828789257608,0.8745829053482148,0.875201758821374,0.875597919691788,0.8762420689232159,0.8764580920320034,0.87656056578858,0.8767381865629276,0.878447022963288,0.878638524072233,0.8788730504516852,0.8792488768395694,0.8793854091224232,0.8800053908594409,0.8805407602029737,0.880909609409829,0.8809876213591588,0.886271567755611,0.8873888908106439,0.8875791913156419,0.8877804415187941,0.887832175638842
SIM136,0.6845354235852077,0.2375323884666794,-0.06652998547710945,0.26037518966705314,0.5128078407189524,0.5824848878100959,0.6165185925827465,0.6332881705857579,0.6458231088699025,0.6569522432223448,0.6626416506812439,0.6661054393521075,0.6712741730939088,0.6744267445506513,0.6758427578025752,0.6795893643802554,0.6808658403517933,0.6833008315180011,0.6847554275585985,0.6863825547208874,0.6905084139142488,0.691890702184936,0.6940351171005779,0.6950025753004916,0.7082323373390333,0.7190793344856852,0.7193987902565324,0.7212690100030132,0.72305472785801,0.7235446068590898,0.7245946093942902,0.7252152246442399,0.7270883054696292,0.7287370958738335,0.7290720210828472,0.7296221772283613,0.7303929914637095,0.7308855174471207,0.7329778103393254,0.7349527403468065,0.735133089724599,0.7465293398137379,0.7488837924340639,0.74956168971059,0.7497240648048042,0.7515498429468378,0.7523431161919106,0.7527818201708867,0.7537292812933529,0.7565816108486721,0.7570633469073732,0.7575173253821069,0.7575494240276458
SIM137,0.6845354235852077,0.25361372924137726,-0.06152862501451934,0.28409380113993915,0.5351915732919028,0.5961823031333434,0.6205542120043887,0.6329807999235434,0.6429448484826819,0.6702384600417065,0.675045038401983,0.6783605364245279,0.6830296852206245,0.6898432371989797,0.6952085457869738,0.6966395363680965,0.7001815185601241,0.7026380804285858,0.7052335713786577,0.7077809409766394,0.7132795775828921,0.7136028551396367,0.7143212437433463,0.7193226198087993,0.7234176125475553,0.7238654361067529,0.724648879166345,0.7258260030010989,0.727341340873508,0.7292929958538672,0.7297057240593315,0.730683141881091,0.7321554351757057,0.7414629144985555,0.7415139818819609,0.7415748214574394,0.7422029492672777,0.7661378509057808,0.7664711517848646,0.7673997669253312,0.7676313762777126,0.7676835154902606,0.7678213549699601,0.7685981205368514,0.7691891624159674,0.7708360233301854,0.7712536567715307,0.771509083114841,0.7718006725540132,0.7719306232055987,0.7719920850672353,0.7721864888579759,0.7724785475810891
