,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM91,4.840000000000001,5.455044409641836,5.071264746844857,0.5928737387537784,1.8833426014261347,3.1768582057936747,3.8382789318262533,4.295883297124075,4.566020597914429,4.690746914502802,4.804225491978345,4.920224652405665,4.9938257707352625,5.043578508542971,5.127218432957443,5.166746621276069,5.209033131832574,5.231590712924288,5.27434137371707,5.3344535995210824,5.33892142140458,5.357820858605769,5.367423729497835,5.393862578857997,5.4086761937348715,5.410136556002375,5.440035125266078,5.441773261123481,5.44343709476582,5.453280102059419,5.455053643643475,5.47478012627096,5.500703699909689,5.503215146106631,5.5034509365413395,5.504096655431538,5.504096655431538,5.531242923654093,5.53166651276503,5.533409617559344,5.541915806022491,5.542835998361738,5.545030272041779,5.545030272041779,5.5509653196447415,5.5509653196447415,5.5509653196447415,5.560771974064439,5.5627365612317154,5.56439776076852,5.5973243001349875,5.597873501333537,5.598667258322918
SIM92,4.840000000000001,4.192571485530492,4.046819988946306,0.44232535363752995,1.532959414895676,2.5268522654518137,3.0289627665939087,3.3348895175379933,3.4845702802024627,3.6473165058347337,3.7721810485523943,3.868757207220244,3.887161459927967,3.9231101582132206,4.0148682687819806,4.034063299894506,4.0516075063695975,4.0729825170989935,4.110452568729249,4.128680913375127,4.142337507578654,4.150885299124327,4.162738585477249,4.169719679703112,4.2089489549731205,4.220158082200333,4.225294653184414,4.242458656575736,4.24666603277922,4.253613443948337,4.266935151105823,4.267136167404059,4.269953132885956,4.270210509257978,4.270890233804045,4.283712105129384,4.287953273480776,4.29479748797847,4.295383678383213,4.296529927666783,4.305359962378778,4.314099888265392,4.3183931974632905,4.324334686013903,4.328312522696452,4.33539744705315,4.3402052592931755,4.3414850195617225,4.341530499959583,4.343427548408811,4.34550625732192,4.349061443941773,4.350745459637071
SIM93,4.840000000000001,4.827644153915534,4.317023589378017,0.5037205986496712,1.6853125364712382,2.932823235780268,3.5278522038151414,3.858733411704751,4.073581413133614,4.247767714422212,4.3533308126416275,4.404848518755168,4.477174736314289,4.5427528329050775,4.585072576817038,4.6290403728791745,4.654013080756166,4.689123699134444,4.720779472045764,4.7556328806103485,4.76796120368226,4.771660487063286,4.796132141863345,4.804410678560658,4.80516449726729,4.8102477100804375,4.831921256879006,4.845845762960198,4.84746968188067,4.853358514394065,4.866510901098636,4.880638538588219,4.889639745106412,4.902981816197857,4.905602527366314,4.90861065940792,4.90861065940792,4.922948529833226,4.922973343911789,4.923537560991757,4.924907337521069,4.925841317627228,4.927318045511195,4.9354468010174815,4.9354468010174815,4.945072264295961,4.9470955297663,4.952895402849895,4.959753573595039,4.96051772997683,4.96051772997683,4.96051772997683,4.960604581864417
SIM94,4.840000000000001,4.683677952868499,4.354496668964601,0.6669978076936536,1.7784638856306885,2.8923391989458285,3.3776065627257714,3.7458733283143992,3.9591816734601566,4.093130175450168,4.240956575813413,4.3237362453457475,4.359419587108685,4.410991097970259,4.421313877825064,4.467677862612491,4.498925291661134,4.5105038011267355,4.536750760507679,4.569194064853831,4.605715721093326,4.6331899544556014,4.634883941475103,4.651939575139373,4.669088184844078,4.676669138960151,4.691002596022955,4.723072238338906,4.730255060140302,4.753984143866576,4.761989894003046,4.76382257886981,4.765114626243445,4.765340373121641,4.7661825354313905,4.767724985519807,4.768546291411909,4.778294789858736,4.782980075946406,4.784013428603598,4.794974753345456,4.805408104757798,4.808767253590834,4.833743978176357,4.840807674025573,4.844331418237165,4.846460207407523,4.846460207407523,4.849076977324881,4.855339361979959,4.859731135142498,4.859875968395311,4.868648175081394
SIM95,4.840000000000001,4.434743539797933,4.174138822123132,0.5169941679033327,1.6743379933325715,2.7144966806391113,3.2121184415603126,3.5331979999530825,3.704931183933459,3.8567836069045214,3.9684055453083626,4.026118611211296,4.096065531968413,4.183197887976099,4.216879545079046,4.252829219845152,4.284256932344404,4.305610513407061,4.338143600519933,4.349877321287225,4.361623500816579,4.374918313811925,4.387650647289133,4.390918500365571,4.411093824880556,4.4256383725942445,4.427132466619015,4.431373798491496,4.435386525027933,4.437656544245434,4.461300611106995,4.465928656333377,4.477001943378253,4.481058904206029,4.489296633516546,4.490174587785612,4.490880580327392,4.495125950149688,4.499515631212563,4.499515631212563,4.501522662277356,4.5197577450707085,4.524198906019608,4.546539334560164,4.546681140179349,4.554369399766808,4.557370349992667,4.560011550884214,4.560073140715925,4.561220270495025,4.586586284833151,4.591045712118967,4.591045712118967
SIM96,4.840000000000001,4.87030390598325,4.870449939967543,0.7116920219466126,1.9317558362046197,3.1068924177111175,3.672341887198159,4.020062527891527,4.277520843859217,4.412886964204433,4.522438544023931,4.601523627774407,4.68062862240817,4.747880231700955,4.789187864650171,4.8344418811736,4.8752982883488825,4.904039703444935,4.933874728835274,4.93907613426495,4.956565398461848,4.964552535224626,4.9750932397343695,5.015964703110175,5.033666704139248,5.0400961856129145,5.0406234008993165,5.070233510503552,5.0758024476733725,5.077142701712154,5.079408133327796,5.094330271615631,5.114046311648968,5.119505463631233,5.127546825729923,5.145995702564205,5.147380445447703,5.150001614028693,5.165234424175923,5.176093507396538,5.176093507396538,5.198842989895711,5.198905579953161,5.212640761995742,5.212640761995742,5.21302421622395,5.21398449000152,5.214621964874904,5.234534673565191,5.234569362639826,5.237355444660176,5.239549678813556,5.24893821001153
SIM97,4.840000000000001,5.204979322837218,4.8327529952748565,0.5559062275685802,1.9213196277512237,3.2302213077721733,3.7927224808599744,4.18145540319885,4.378377277753741,4.592199491969308,4.670648183210941,4.733933872632403,4.79828326561995,4.860984936188336,4.8710697518743205,4.92665169884693,4.9903579738482735,5.0000606198987585,5.026542731602883,5.050567595003919,5.077640337357972,5.116777314918217,5.1292946604504905,5.1374180112547645,5.1466951835309676,5.151136336533313,5.159025718283744,5.164147409441567,5.1685375280859915,5.175637881647537,5.179560858297804,5.218144935241055,5.232690709296161,5.237139800963507,5.237167698975926,5.243342991526749,5.243342991526749,5.243708295412284,5.26151023155079,5.276438979133452,5.2822852193338,5.2899313233278615,5.290959885122635,5.290959885122635,5.297317221735883,5.297317221735883,5.302169049924853,5.30306055805332,5.303982237018568,5.309545684010392,5.310082743759206,5.310970335502962,5.312356358181624
SIM98,4.840000000000001,5.058936282134486,4.735692471258281,0.5570603493528086,1.7808307453103338,2.91450764898814,3.5644535100866443,3.927120717066456,4.15027634724336,4.286898681738375,4.43004686837887,4.525381064220513,4.582713542739225,4.643232700387019,4.692583592956909,4.73058660668349,4.7780248954372,4.798061662623189,4.805907900626483,4.81966528015707,4.87180815973205,4.883578843404804,4.886501396417697,4.897235946606923,4.929126443446183,4.938738286071717,4.9700344798405,4.989496779301565,4.993070596158382,5.002100370520067,5.006937255262089,5.009089093260694,5.0129280839896495,5.022435967850528,5.022753204140418,5.028004042265591,5.041990505155874,5.051646856177478,5.05514280634373,5.057749890591745,5.059820484782071,5.06009185630142,5.06009185630142,5.063544794057174,5.067689946248548,5.0733266753852035,5.076722893042739,5.078693868384004,5.087863146054125,5.092152102518644,5.0935565501422735,5.093959292072891,5.093959292072891
SIM99,4.840000000000001,4.597239680822252,4.062416084963444,0.44203082064184557,1.4702391483803536,2.5725039453995384,3.090532304928556,3.4657515462442547,3.6983062912800153,3.867224773900124,3.951129140480186,4.028553843939487,4.123823050378038,4.173041617187696,4.219035842627842,4.243689404886762,4.2785529478659825,4.297669490778745,4.338042631979798,4.363992495835574,4.38096879319431,4.383047371156983,4.422811785023782,4.435259365806396,4.4491708759289645,4.466568803011145,4.470920848640324,4.4716240759219135,4.484649633055826,4.508411981927724,4.519985842813082,4.526458033256963,4.537687952211846,4.538161166378071,4.575873029664387,4.576036734649462,4.576829886024827,4.599691991107823,4.608162579385672,4.6082865903081585,4.612180146334682,4.619466713878962,4.619491826645433,4.626112309261451,4.626582187138068,4.628161365552554,4.628161365552554,4.633469981066972,4.637422137477076,4.637422137477076,4.637692968206885,4.640188707133034,4.6409776425170115
SIM100,4.840000000000001,5.155425178869477,4.806073155356042,0.6810735511600817,1.9300703731823474,3.2185460081690143,3.8506140888530944,4.224612478674332,4.423424881308806,4.583749648033193,4.700244548317528,4.773044051717385,4.907175864686727,4.917151633857614,4.986190153256276,5.021955938380136,5.041947945936378,5.108052803431721,5.121615212606861,5.14814469809563,5.161811802120556,5.1810120759366445,5.18386842865958,5.204688250057228,5.215515476948971,5.240862386706853,5.252062887054384,5.25550614113499,5.256732544716614,5.2675394971420415,5.278114722703628,5.28716937806293,5.294684240332988,5.3137583221883995,5.33793091424868,5.33793091424868,5.338171841628805,5.338439707743522,5.347367728424068,5.353357795120531,5.354112222946471,5.357140352225743,5.357140352225743,5.364604656624088,5.366406611436683,5.366777084946173,5.378102817553069,5.3828076615653995,5.392773093014978,5.392925702408165,5.393860977023284,5.400915698747798,5.401099599981541
SIM101,4.840000000000001,4.417172355271281,3.972950129982224,0.3493406465980757,1.4262496665135767,2.492699515126183,3.000085599525819,3.2994081853386685,3.5561930348789144,3.670130178574666,3.770525813064991,3.864345272851207,3.92764304202243,3.9597735884096763,4.0334670799522,4.054392734850372,4.103666888474521,4.143297514398432,4.146871211615434,4.164607135069733,4.202584148275523,4.213920358529126,4.229535321113476,4.232661746696586,4.254164951394496,4.255328002831697,4.266167203296882,4.275762082810967,4.286623056762853,4.291613888362728,4.31653827156216,4.321682351851815,4.327542157024188,4.329775838272334,4.332065107098062,4.343901555392803,4.349022093522113,4.36079496184589,4.368545797237292,4.377281355729159,4.384766111539324,4.388237438915428,4.389573163864509,4.390722187412426,4.398018195723243,4.398827602751253,4.399286018703829,4.399805312267306,4.400623814900989,4.400623814900989,4.400623814900989,4.401088845641717,4.402276451498797
SIM102,4.840000000000001,4.175910154910898,3.704664066551629,0.5019199479839086,1.5442572315513796,2.4707098424221177,2.9370380246185346,3.2176986810431663,3.380224981185293,3.514686137341106,3.641825947890778,3.6976303400466,3.777416465170548,3.841004549810634,3.877735689522367,3.9129905089849784,3.956378775420397,3.9585687870837862,4.00590530001568,4.054104139519088,4.060729013005318,4.066705428582963,4.093203839794762,4.1014503764104004,4.112548558890999,4.11376066749468,4.115687728056367,4.1213191896757015,4.1284251287364775,4.131136709719962,4.142095878508314,4.157199219938131,4.159101805162697,4.159903387194698,4.164939372272695,4.1793741815609895,4.191282815211818,4.1922028899535615,4.203577658590727,4.204260666951185,4.207579441804559,4.207579441804559,4.207979273531632,4.209685991278054,4.210612071445146,4.216433820599057,4.219044455122399,4.223308884634224,4.224637910966288,4.224637910966288,4.2333973238457485,4.238171415657073,4.244902765245034
SIM103,4.840000000000001,5.373898195852429,4.899665789218124,0.6937201062308542,2.0081246537247814,3.3969250546519856,4.004882092423285,4.40184071983341,4.635178903425558,4.811475416760368,4.9161609032380245,5.010851282537534,5.065732438201435,5.140209393434181,5.161871445687738,5.201200280947921,5.234158233201502,5.287772800574613,5.324387765452015,5.325810362449662,5.339277052673045,5.353317586454661,5.387442364687229,5.398379343544103,5.4020030385728335,5.40632261380672,5.42789138434887,5.444692469614005,5.445206068673645,5.445367464695642,5.453380745064105,5.465687780723628,5.465687780723628,5.467779733043829,5.472445850432787,5.493613492515996,5.497320808923493,5.504100106562312,5.507400051584432,5.508075243373194,5.537922831013647,5.54192680483063,5.542684463558675,5.544283330888873,5.544283330888873,5.550804750931567,5.552934588325539,5.572029106109848,5.572029106109848,5.572495372477494,5.580280083384517,5.584052540837048,5.585029944544178
SIM104,4.840000000000001,4.713982098649321,4.49520786660815,0.3646549458386301,1.6430231388117444,2.7326990488169955,3.327288176332814,3.6663279306101346,3.8704035852342713,3.994047885095827,4.142569692023089,4.2030209607420606,4.26247064281385,4.2981702252975404,4.379607241755636,4.411546306955734,4.420481742087079,4.480187481390886,4.491905382926671,4.503062578394253,4.5281745137614555,4.532900722634975,4.5499508841271386,4.590746491596449,4.613917647289179,4.6197343494694465,4.622587117631772,4.654150533165379,4.670356901203699,4.674213665163791,4.682063692696369,4.682900535832944,4.692905420855828,4.699417838674668,4.709592322553291,4.716161307132694,4.716161307132694,4.7204939594313595,4.73186734062993,4.739493048102541,4.742444580604393,4.743013162394594,4.748296776754424,4.748296776754424,4.756332206221688,4.75692560302819,4.75692560302819,4.758397097539318,4.763470197715966,4.764067116142672,4.7747145168090785,4.778137118214039,4.78303524815994
SIM105,4.840000000000001,4.3259697123317,3.6768686071120986,0.4598272437125927,1.5220257407837028,2.475508722486698,3.0080049802427484,3.3004159576293666,3.4674051742524994,3.626553337412145,3.7950170979976368,3.8346225800879084,3.9137208443375244,4.0245946811283,4.04733546813255,4.057774660239671,4.072419156401239,4.101623689403097,4.14339660561245,4.172963102967994,4.219944855267668,4.2225770457761085,4.232632148474203,4.248767821399747,4.269106426537164,4.277798628209433,4.284823223927352,4.2987790129011865,4.303166181954824,4.306408630417235,4.331803781424082,4.347398014736271,4.365946864557876,4.369787799395479,4.370413365833426,4.381686521419792,4.388773076299611,4.391148565699998,4.410414769225073,4.425082585701295,4.4285872599158695,4.431102422753877,4.431102422753877,4.431102422753877,4.435729429093345,4.438741567173937,4.4497604025028625,4.451573331050533,4.451573331050533,4.4570625669892445,4.48216985687358,4.487824176999004,4.487824176999004
SIM106,4.840000000000001,5.033655424735602,4.648059032452627,0.7861957530033956,1.959620634562782,3.2138937870017643,3.7916669848624105,4.130319582487129,4.396662009160962,4.573651526418177,4.706470324925983,4.784846084969375,4.883678314614809,4.949205892395439,4.975656205993007,5.035796631652003,5.083474363248111,5.0937396090702185,5.108826412478055,5.11802673612315,5.180496047900453,5.186675794164392,5.197304310804782,5.212841609217767,5.253213982272616,5.256624672863851,5.2588275280180685,5.270368992033935,5.273700572575198,5.2741799059159575,5.315134265677917,5.323126867118822,5.326445676302166,5.337988314365985,5.34692084071788,5.349805357500415,5.36704456097343,5.367203485399695,5.3717072900199305,5.377949470210532,5.377949470210532,5.380656348412368,5.388568141807127,5.394429130891027,5.416637803496201,5.416637803496201,5.416637803496201,5.417347984790956,5.417521363027589,5.431265833722408,5.4360384062224005,5.452166960712821,5.453745905731194
