,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM155,1.9200000000000004,0.5912726294660148,1.1687636308205769,0.6048974973036757,0.7792674306360601,1.0372737107856402,1.2275065031777401,1.3465512384908351,1.4457523054571941,1.4915218706291453,1.5454272074817397,1.5720771122392665,1.5940948816583194,1.6307356796784698,1.6336733353777089,1.6409245112698343,1.658022475092633,1.6656082228205253,1.6689405170478908,1.6694400519729728,1.6727655050660089,1.683872667140254,1.7088451780261693,1.7183177090878747,1.7238683020475385,1.7238683020475385,1.7253144996150542,1.7304894591158642,1.7387859576276181,1.7387859576276181,1.7484930120781665,1.7501797657235105,1.762834259922683,1.7672738318463332,1.7785509775632824,1.780163997775212,1.780596323357908,1.781065146538181,1.781536980506755,1.7906510710200483,1.7919488791498603,1.7926995626139042,1.7942698352756004,1.7946073805570146,1.796120654797425,1.7974621437979679,1.7983097364714156,1.7996457766977656,1.8045938755447106,1.822180244003977,1.826504991585266,1.837608395044733,1.8376139236605813
SIM156,1.9200000000000004,0.6465283522728669,1.3347255548082417,0.6826068481453071,0.8541938108180167,1.0965507944052026,1.24950499541495,1.3448562820796435,1.4170686851247547,1.52630959793358,1.5636337173308819,1.6170566932960695,1.6191615327636606,1.6305452371833995,1.6620509500147753,1.6804209693915486,1.684822053552792,1.7078384568588765,1.7206749336604874,1.764058557572707,1.765070240801644,1.7683013659366131,1.787281402743692,1.7986590740366242,1.7992995336941493,1.8072170660930622,1.8245972687341783,1.8287422890435014,1.8334639389741545,1.8413093163582928,1.8414951420827907,1.8532630385892068,1.853872619397617,1.8573584783701245,1.8586408034823165,1.858696970854973,1.858696970854973,1.8631759114322304,1.8668326000765605,1.8704313439587887,1.8714036730395425,1.873586627293925,1.8746419566655192,1.8751626093608127,1.8756124146215778,1.8899182857880077,1.895547189200058,1.8958151563500603,1.9121728231562767,1.9121728231562767,1.9344149965274748,1.9347011466742174,1.9348597725258079
SIM157,1.9200000000000004,0.751788665056932,1.317205328769233,0.789268291446632,0.9771245788582642,1.163179703677143,1.3576248565743887,1.4715693910187302,1.5556875176749168,1.5692875924180703,1.5919564335315275,1.6511734618895249,1.6832707572195844,1.7065122584642598,1.7557625657675173,1.7749594809823022,1.7798605769954658,1.7860693173668774,1.8046838051176606,1.8151539767582816,1.822040377112455,1.8221143227254002,1.823849163814007,1.8288632840333454,1.8363410927182309,1.8467583507183978,1.8650077647243044,1.8740847550567292,1.8748966081555878,1.8833986144901615,1.8929804691115766,1.8930431217978685,1.9023121334976025,1.902638438475119,1.903450055508051,1.9153762826484282,1.916868065428999,1.9203279258376396,1.9290542964742436,1.9310713019900503,1.933483113327609,1.9335268198933866,1.9335268198933866,1.944975828459236,1.9460216242788901,1.9532808743855283,1.9554568987379652,1.9556265860504478,1.9589732738604981,1.9593471295559397,1.9615712040083504,1.9719241207972635,1.9724289994279536
SIM158,1.9200000000000004,0.6556597612805413,1.6592390726732724,0.6798703072103737,0.8673357717270163,1.1610608673599359,1.361254737881778,1.4607840190427561,1.624953147007008,1.6923244244983848,1.7738209991257472,1.8140424884980397,1.8329397549919852,1.8662650634143771,1.8751458716813894,1.8939505561459378,1.9077800941065897,1.9244095731999515,1.9522169882582496,1.97408164932548,1.9820530229814501,1.9950112994421283,1.998307714088026,2.010286303746865,2.0116658929639897,2.012686112376857,2.036518071152187,2.0438704532567504,2.0480710394295825,2.0533283038782093,2.0544138237803358,2.054914347041481,2.065404344940714,2.067975761181232,2.090741953846675,2.095128048827377,2.095789735926164,2.0990910873500175,2.1083386166235676,2.1135471486351296,2.115022337279761,2.123224085181849,2.123684946055947,2.127442282683013,2.127442282683013,2.1289613725401804,2.1402841527243037,2.1404419587197347,2.140893310907661,2.1412815923439026,2.1436890852510047,2.1436890852510047,2.1488230081038355
SIM159,1.9200000000000004,0.6796864071223373,1.5808507204863709,0.7445155960145519,0.9659250472742064,1.2121762316883848,1.43955148872574,1.5426759274987243,1.6469333698091784,1.7232057751222574,1.7917379841935495,1.8597372173631586,1.8821247152226455,1.8892674771769513,1.9206289031148085,1.9388736307017582,1.950333968323204,1.9912702510678646,2.0054425941103893,2.0073393228668803,2.008604880997945,2.024130745003769,2.0299739562355885,2.041728506244849,2.042802398359984,2.044913838447778,2.047536780559206,2.050473196538147,2.052323284655093,2.058771673749797,2.0627370469420625,2.0727877393142125,2.0736839002480845,2.0792279076514446,2.0801168590003676,2.0962620138339654,2.1122201707654753,2.124523372227547,2.1248570836315097,2.1248570836315097,2.126768450714494,2.1267883864976156,2.133677006457344,2.134436454643595,2.1381724827501554,2.148460769684156,2.151163733266902,2.1513490492978184,2.1523451261215643,2.1567721904828243,2.1567721904828243,2.1567721904828243,2.158846460661911
SIM160,1.9200000000000004,0.4944937066421792,1.0626448062189024,0.5808011580593261,0.7417989263406644,0.9601618384425054,1.09636962351513,1.1936978491838872,1.254845268113491,1.3095212040447604,1.3691137553584696,1.404884049016676,1.4112570389189425,1.442376200717351,1.4699691781387523,1.4912484501441527,1.5026681337066516,1.5283169542425998,1.5308810269749942,1.5331285879010295,1.5377263900746778,1.5470085398157376,1.563332627606061,1.5686650315225652,1.5706845798077846,1.5817465577129481,1.6034426886328474,1.6112499911235885,1.611572828940656,1.6216010001466925,1.6216010001466925,1.622030704561891,1.6222902498658764,1.6243396030662962,1.6429744849960037,1.6429744849960037,1.6475038137133071,1.6516904177434748,1.6618819956322017,1.6627338482580274,1.6644277413002109,1.6655588328706592,1.6681926876878888,1.6715100275250467,1.6717598613959637,1.6759052251251751,1.6794413137075788,1.6794413137075788,1.6864292745131853,1.6865830809413864,1.6883543761684872,1.688573059278385,1.688573059278385
SIM161,1.9200000000000004,0.7138308894956913,1.4440948328888805,0.7563617844239993,0.9347744652243994,1.1506555212014218,1.328190631666236,1.4357039388850819,1.5262044544125841,1.5543260048611638,1.618509479155208,1.6539850078283758,1.7128407724573123,1.7340497543825701,1.7384347587411824,1.7743996449815065,1.7763537594347487,1.788869607118511,1.8431680880378054,1.8537538099074933,1.8582702861466351,1.8647214250971829,1.8690091323630642,1.8783247302039325,1.8801468914325434,1.8817411927649377,1.8830538706910505,1.8858909499794045,1.9010544728068586,1.92273211512483,1.9238803708083188,1.925022220739496,1.929758985966265,1.9317319676899285,1.9324068868424453,1.9325579678636666,1.9325579678636666,1.9334833102474698,1.9356192580142726,1.9396345836129711,1.9399324548996357,1.9443224994980837,1.9447010418257182,1.958069111785413,1.9586199831026574,1.9586199831026574,1.9586199831026574,1.9591086780489604,1.9594782442382603,1.9611612540401355,1.9683264499701991,1.9787418415066689,1.9793930201662335
SIM162,1.9200000000000004,0.8331383678314089,1.3493037535984742,0.8616530792193482,1.0121573409034534,1.2223487006638818,1.3541339811899564,1.46205534898038,1.5467030754378537,1.5830405483769157,1.66974298044221,1.6846804583413073,1.7027276343111888,1.7133548928001898,1.7620861770114364,1.7804577471197132,1.7885144362161887,1.7993516304538022,1.8125196580183598,1.8221119440099682,1.8528084639808873,1.8628195974127504,1.8661874689807691,1.866391118282291,1.8666194485995418,1.8689809239761848,1.8742900673295995,1.8887368587112119,1.8916051079316931,1.8964787885320114,1.9010324714016298,1.9088581197264283,1.9088581197264283,1.9176795376921976,1.9224524516810741,1.9241838029871423,1.9270040738219163,1.9278002654371487,1.9280154034636108,1.928729684389412,1.928729684389412,1.9296376180554482,1.9329081691632108,1.9362490745692127,1.9385309359085758,1.940225812739827,1.9426398967826604,1.9433701226495512,1.9450371610361878,1.9531172162698531,1.9531172162698531,1.9531172162698531,1.95475784255277
SIM163,1.9200000000000004,0.6843612867225777,1.3506920728464762,0.774094018340953,0.915968585779154,1.126085608625386,1.2970272525979252,1.4049189323670697,1.521507510567107,1.616773357191636,1.6721350094824934,1.7343994873717092,1.782887393779663,1.7847967127143232,1.7902035944390071,1.8114951637413867,1.8715006678382708,1.9025713521616334,1.9149637891805171,1.9165924807701602,1.924551946780908,1.9248230097059356,1.9344199372793731,1.967608476967627,1.969658027583927,1.9824080182675734,1.9845037632765945,1.9888305153524382,1.9980384422901776,2.0038105491064724,2.0123534895842803,2.023420246573795,2.026651760304406,2.0272522466090583,2.0325322771389485,2.032585078908118,2.0330023035811675,2.038198169572349,2.0384719751435965,2.0427089930706486,2.0427089930706486,2.0427089930706486,2.0441642976674794,2.04661563211819,2.04661563211819,2.046753124290223,2.058832448788332,2.058832448788332,2.0727424421478915,2.0727424421478915,2.072811987483384,2.072976594670091,2.0754986870985057
SIM164,1.9200000000000004,0.789998311824208,1.3086319318781612,0.8550690611586339,1.004869837997256,1.2067697546565772,1.4207686461495324,1.5230438218253615,1.5650851542211686,1.6325829445267008,1.6931118033704278,1.7496929879205294,1.8015473957474395,1.8259115493951374,1.8412250239452475,1.8657358115530016,1.8666461982975115,1.986757962669946,1.9892004793667852,2.0131735448186943,2.0148235731639623,2.047606764015645,2.066980121803757,2.076952141721781,2.0782621255658102,2.0807141537305665,2.1087778550749867,2.1088602633640394,2.112035389190739,2.112137116638445,2.12117429457467,2.125354974211646,2.125664714022948,2.125686285424907,2.1260307395290017,2.1264102793566324,2.13021765588821,2.130520143763535,2.146752013295205,2.1483342146830804,2.154377738405833,2.1591632055359042,2.171228714995564,2.171425427599409,2.171425427599409,2.171427861177026,2.1717402786987683,2.183228127077738,2.183381431236432,2.1886613180659222,2.1894660235551022,2.192895577295507,2.198588571516601
SIM165,1.9200000000000004,0.6851687257286383,1.4658661082435511,0.7511916183646704,0.9276572528199339,1.1491166632274161,1.273425502760574,1.398350114350663,1.4494456056359624,1.5499324651775048,1.6404825982813338,1.6854399257091783,1.713955657506623,1.7291797355717649,1.740973506703859,1.7850612405333728,1.8015946805406517,1.8036884671500437,1.8124630151431147,1.8160819551592957,1.8356644528693904,1.8886712528299632,1.8963976836649699,1.936631665318795,1.9417661407370599,1.951589393657183,1.955502520331815,1.9570248044824148,1.9586127104705624,1.95875693484409,1.961181412151365,1.9636173003391464,1.964367359358631,1.9664538038227335,1.9692594432772517,1.9719540273505642,1.9723319962660848,1.9787908478713272,1.985323458428803,1.987804851897642,1.987804851897642,1.9890294636321642,1.9912942841868906,1.9931885211249274,1.9937358204678988,1.9942757361999448,1.994365260170943,1.9944582550147543,1.994553120942187,1.9948608400582957,2.020457605090514,2.0227741151412513,2.0227741151412513
SIM166,1.9200000000000004,1.0452911499375421,1.6935212202925989,1.0842547351975236,1.2375615807661122,1.4742343944268996,1.6463556843844844,1.754773950793221,1.8286830301493868,1.9078294869418264,1.9534849178429097,1.990866873013633,2.018847700274238,2.0666857162576204,2.0751329669369976,2.08617098541254,2.1241273279068427,2.129289099806699,2.1564404942187796,2.1655589383788376,2.1691516374928153,2.174712618954123,2.1770549304913174,2.1815464394918713,2.1847006901342843,2.1935142930529334,2.1942463606551312,2.2055097623614217,2.2056793372113814,2.2179311820273933,2.227721077179663,2.2284268046327393,2.2314002088203604,2.232578560643587,2.23300007810878,2.234113969871905,2.234969234765727,2.250043645900199,2.2516854636584953,2.2521908998722466,2.2552567450023266,2.2570142022960504,2.260120737301181,2.2620962734387122,2.264775504743905,2.272222173414609,2.272695814218279,2.2741749641803537,2.285438354578253,2.2862381157585614,2.286283403969334,2.286283403969334,2.2884379818814877
SIM167,1.9200000000000004,0.5449919145903279,1.1462505116639932,0.6298567994313314,0.7711613922316634,0.9417435541944045,1.076365244513388,1.195927007642863,1.2874952928006356,1.3150430845603227,1.3934065582270059,1.419644789057778,1.4686886795256346,1.4768798521670163,1.4848762450129602,1.4973117299185885,1.5096322289534703,1.5235887639231196,1.5341832295625033,1.5582553241647619,1.562704805859725,1.5698418055671504,1.5701400237575507,1.599266470271452,1.6113242096593126,1.6198811387432321,1.6245423257943403,1.6327035320454606,1.6370497611810346,1.6397422244350806,1.6420430638313546,1.6426216216600042,1.6503117682519106,1.6510480218646222,1.6528824223381435,1.656218027137761,1.659173789354804,1.6594450477227218,1.6625450786304627,1.6631011020366233,1.6813958270210287,1.6945445815115017,1.7007351533396085,1.7007499194415485,1.7034929300559327,1.7034929300559327,1.7466045939963766,1.7504115643390232,1.7505457652232974,1.7507842018724902,1.7543159377572237,1.7548488641843616,1.7964777392373732
SIM168,1.9200000000000004,0.6312179822776128,1.163391867313707,0.661607479750876,0.8246643816738657,1.0360733954598238,1.1654572307408737,1.2500643604638058,1.322605326565866,1.389982909139449,1.3992268525962677,1.436649628096004,1.444748426261561,1.4693734844696344,1.4989114952922862,1.5174841396325691,1.5412066110686446,1.5442517669129134,1.5534963073018817,1.5599606201381708,1.5874819527045896,1.5963575407005712,1.6018681348820447,1.6211564210404266,1.623070151437418,1.638034114846736,1.6463176982670895,1.6471793569446753,1.6481248516183917,1.6481248516183917,1.668359077850624,1.6711880471919496,1.6713514967095375,1.6803108399311655,1.6804346905555563,1.6816563072688437,1.6838445907562125,1.6842821675607182,1.6844549310945036,1.6863934446090132,1.6868184392506975,1.6868184392506975,1.6868184392506975,1.6868816145219796,1.6914112939935912,1.6914112939935912,1.696511237659085,1.696511237659085,1.702283554816666,1.7095756070989285,1.7132940446749432,1.7209228415409488,1.721637937967146
SIM169,1.9200000000000004,0.8197770969000158,1.4272336038071698,0.8916499750909084,1.0717357822274096,1.2990636797794062,1.443332480265186,1.603292585757411,1.6725705113067002,1.7444600507562587,1.7744061064731513,1.8031518941702878,1.8795673862416062,1.9189347617448562,1.9240455478131029,1.9412457199996476,1.9564984465891357,1.9770227292923568,1.9845861796735362,1.9942895473219198,2.00476449818815,2.023572364560105,2.0294580845294843,2.029585839002208,2.033955984631565,2.0548475674012305,2.0712611180549914,2.0712611180549914,2.0722717082788478,2.0726875807314236,2.0750020423879625,2.079836762698599,2.091449355811612,2.0994713350512946,2.100620291784044,2.102729860501132,2.1096137562705173,2.1111977692420436,2.1111977692420436,2.1151472378511436,2.1249564205773863,2.1273218801926785,2.1365362005424533,2.1405607360398657,2.141047376812292,2.1440778089449615,2.1442480565108872,2.1458462341010285,2.1459426997676285,2.1469006486345608,2.152869027645406,2.1551759973075657,2.1566796957139083
SIM170,1.9200000000000004,0.9060761730541917,1.7736471105912741,0.9444180780703147,1.1017830934361905,1.3316473270925229,1.5487557430642194,1.6312702713795586,1.7229101030286225,1.7911827316984807,1.8238547158075462,1.8978363900817437,1.9409828924897872,2.0352435558061632,2.0496098798638283,2.053268852328731,2.067897843568176,2.1019492217955937,2.109130225320006,2.1207248827930356,2.1295677910385424,2.1386008085523387,2.152002320717158,2.1865081038051386,2.187456849946221,2.1878088633277284,2.1882034758254667,2.201872908625999,2.223004771993292,2.229820931901082,2.236720787610773,2.2425900232391665,2.2426077253345444,2.243274676344958,2.2484561838993824,2.2484561838993824,2.2563054772383917,2.2563790459332034,2.2631454767815407,2.2631454767815407,2.264476093406075,2.265915779122226,2.267435781837127,2.267997470601992,2.267997470601992,2.2804365397278286,2.281539522328907,2.281675870621502,2.2849075863190667,2.2873417667311866,2.289534363256945,2.2898369938373793,2.2925579978586654
SIM171,1.9200000000000004,0.45320565351857545,1.0955573390022062,0.4889571868921507,0.6480210687234416,0.830111750617221,0.9614977621508054,1.03344704370748,1.0797885610260403,1.155162714155493,1.1748604201280566,1.2022104840762509,1.2444973739062164,1.27031362358063,1.285476223096405,1.2998381291740364,1.3022326246850264,1.3085214075850524,1.3150506227505152,1.3343144755807004,1.3347322707076597,1.3498757508266532,1.3526204590938888,1.3677632619311506,1.3696753149505243,1.3780267004083449,1.3885883706521847,1.3934939431928544,1.396659989330816,1.399105112690513,1.4037496128711482,1.4091506384771502,1.409243356276727,1.4098370841156584,1.41042993322751,1.4114250755846787,1.4203161325183595,1.4210270463128372,1.424540898616917,1.4253870378245204,1.427282682842866,1.4289673133019052,1.4370973373518905,1.4370973373518905,1.4372050794096158,1.4378426491170049,1.4403594204398513,1.4472160743609774,1.4524738609888048,1.4527365818999567,1.4563173364966584,1.4567742640506305,1.4567742640506305
